GEOID20,District
42015000560,23
42015000170,23
42015000570,23
42015000270,23
42015000220,23
42015000250,23
42015000120,23
42015000260,23
42015000330,23
42015000500,23
42015000150,23
42015000130,23
42015000420,23
42015000350,23
42015000580,23
42015000540,23
42015000610,23
42015000400,23
42015000200,23
42015000160,23
42015000440,23
42015000510,23
42015000030,23
42015000010,23
42015000210,23
42015000600,23
42015000490,23
42015000190,23
42015000340,23
42015000470,23
42015000480,23
42015000080,23
42015000070,23
42015000310,23
42015000360,23
42087000280,34
42087000050,34
42087000110,34
42087000080,34
42087000100,34
42087000230,34
42087000210,34
42087000070,34
42087000290,34
42087000130,34
42087000160,34
42087000010,34
42087000120,34
42087000030,34
42087000260,34
42087000250,34
42087000042,34
42087000300,34
42087000180,34
42087000020,34
42087000060,34
42087000150,34
42087000270,34
42087000090,34
42087000140,34
42087000044,34
42067000200,34
42067000071,34
42067000030,34
42067000010,34
42067000020,34
42067000120,34
42067000110,34
42067000040,34
42067000180,34
42067000140,34
42067000050,34
42067000150,34
42067000170,34
42067000160,34
42067000190,34
42067000090,34
42067000100,34
42067000130,34
42027000280,34
42027000605,34
42027000270,34
42027000540,34
42027000420,34
42027000236,34
42027000595,34
42027000330,34
42027000410,34
42027000340,34
42027000760,34
42027000320,34
42027000850,34
42027000050,34
42027000070,34
42027000380,34
42027000190,34
42027000830,34
42027000740,34
42027000390,34
42027000205,34
42027000612,34
42027000300,34
42027000200,34
42027000370,34
42027000220,34
42027000250,34
42027000360,34
42027000480,34
42027000120,34
42027000310,34
42027000710,34
42027000840,34
42027000130,34
42027000800,34
42027000290,34
42027000100,34
42027000263,34
42027000600,34
42027000090,34
42027000400,34
42027000140,34
42027000790,34
42027000020,34
42027000582,34
42027000080,34
42027000240,34
42027000550,34
42027000150,34
42027000560,34
42027000690,34
42027000810,34
42027000212,34
42027000670,34
42027000490,34
42027000110,34
42027000060,34
42027000180,34
42027000430,34
42027000040,34
42027000170,34
42027000820,34
42027000700,34
42027000350,34
42027000750,34
42027000470,34
42027000720,34
42027000030,34
42027000660,34
42027000261,34
42027000010,34
42027000730,34
42027000230,34
42027000207,34
42027000590,34
42027000770,34
42027000264,34
42027000630,34
42027000214,34
42027000160,34
42027000680,34
42027000265,34
42099000250,34
42099000260,34
42099000040,34
42099000150,15
42099000020,34
42099000065,15
42099000240,15
42099000120,34
42099000050,34
42099000270,34
42099000191,34
42099000290,34
42099000330,15
42099000320,15
42099000080,34
42099000100,34
42099000216,34
42099000210,34
42099000130,34
42099000310,34
42099000300,34
42099000110,34
42099000010,34
42099000230,15
42099000160,34
42099000140,34
42099000090,34
42099000280,34
42099000170,34
42099000030,34
42099000180,34
42001000400,33
42001000370,33
42001000040,33
42001000120,33
42001000290,33
42001000180,33
42001000432,33
42001000410,33
42001000385,33
42001000440,33
42001000200,33
42001000460,33
42001000240,33
42001000078,33
42001000360,33
42001000350,33
42001000270,33
42001000434,33
42001000100,33
42001000060,33
42001000150,33
42001000310,33
42001000260,33
42001000450,33
42001000140,33
42001000380,33
42001000110,33
42001000050,33
42001000340,33
42001000170,33
42001000090,33
42001000010,33
42001000427,33
42001000070,33
42001000190,33
42001000425,33
42001000480,33
42001000320,33
42001000210,33
42001000230,33
42001000436,33
42001000130,33
42001000280,33
42001000160,33
42001000082,33
42001000390,33
42001000330,33
42001000030,33
42001000020,33
42001000490,33
42133000550,48
42133001160,48
42133001180,48
42133001275,28
42133000790,28
42133001140,28
42133000210,48
42133000110,28
42133000180,48
42133000560,33
42133000570,15
42133000250,28
42133000880,48
42133000660,28
42133001220,28
42133000970,15
42133000120,28
42133001210,28
42133000675,28
42133000370,33
42133000430,28
42133000140,33
42133000950,28
42133001340,28
42133000460,15
42133001350,28
42133000533,28
42133000320,48
42133000740,28
42133000630,48
42133000220,15
42133000980,33
42133000050,33
42133001000,28
42133000728,33
42133000820,28
42133000490,28
42133000010,33
42133000235,15
42133001290,28
42133000860,28
42133000640,33
42133000170,48
42133001300,28
42133000650,33
42133000360,33
42133001427,28
42133001426,28
42133000610,48
42133001230,28
42133001054,33
42133000890,28
42133000760,28
42133001200,28
42133000930,28
42133000780,28
42133001062,33
42133001100,28
42133001075,28
42133001393,28
42133000870,28
42133001010,28
42133000850,28
42133001110,28
42133001040,28
42133000080,48
42133000155,48
42133000090,48
42133000620,48
42133000690,33
42133000960,28
42133001360,28
42133000390,48
42133000800,28
42133000175,48
42133000480,28
42133000810,28
42133000520,48
42133000920,28
42133000590,28
42133001065,28
42133000040,28
42133000400,48
42133000380,33
42133001383,28
42133000440,28
42133000700,28
42133000510,48
42133001240,28
42133000410,28
42133000539,28
42133000721,33
42133001370,28
42133001399,28
42133001130,28
42133000543,28
42133000160,48
42133000280,33
42133000900,28
42133000990,15
42133000707,33
42133000714,33
42133000340,33
42133000541,28
42133000190,28
42133000580,48
42133001190,28
42133000910,28
42133000531,28
42133001310,28
42133001320,28
42133001330,28
42133001419,28
42133000830,28
42133001423,28
42133001389,28
42133000245,15
42133000420,28
42133000840,28
42133001409,28
42133000200,48
42133001260,28
42133000470,28
42133000330,33
42133000770,28
42133000350,33
42133001120,28
42133001406,28
42133001150,28
42133000940,28
42133001396,28
42133000240,15
42133000500,48
42133001030,28
42133000536,28
42133001250,28
42133001058,33
42133000300,28
42133001020,28
42133000020,28
42133001430,48
42133000060,33
42133001413,28
42133000030,28
42133000270,28
42133001386,28
42133000750,28
42133000600,28
42133000100,28
42133000450,33
42133001403,28
42133000070,33
42133000546,28
42133000310,48
42133001170,48
42133001416,28
42133000260,28
42133001440,48
42133000730,28
42133001428,28
42133000290,33
42133000130,28
42043000320,31
42043000270,31
42043000310,31
42043000300,31
42043000330,31
42043000240,31
42043000210,31
42043000260,31
42043000290,31
42043000280,31
42043000420,31
42043000430,31
42043000380,31
42043000400,15
42043000470,15
42043000410,15
42043000390,15
42043000340,31
42043000250,31
42043000220,31
42043000230,31
42043000360,31
42043000350,31
42043000440,31
42043000480,31
42043000370,31
42043000460,31
42043000450,31
42043000191,34
42043000194,34
42043000200,34
42043000932,15
42043000845,15
42043000835,15
42043000840,15
42043001000,15
42043001330,15
42043000540,15
42043001030,15
42097000240,27
42097000920,27
42097000670,27
42097000750,27
42097000310,27
42097000840,25
42097000040,27
42097000120,25
42097000590,27
42097000140,27
42097000475,27
42097000490,27
42097000360,27
42097000680,27
42097000740,27
42097000170,27
42097000150,27
42097000730,27
42097000390,27
42097000900,25
42097000630,27
42097000830,27
42097000070,27
42097000130,25
42097000850,27
42097000860,27
42097000890,25
42097000760,27
42097000445,27
42097000200,27
42097000620,27
42097000010,27
42097000570,27
42097000255,27
42097000425,27
42097000190,27
42097000720,27
42097000770,27
42097000220,25
42097000910,27
42097000160,27
42097000050,27
42097000405,27
42097000560,27
42097000300,27
42097000540,27
42097000650,27
42097000871,27
42097000780,27
42097000600,27
42097000872,27
42097000060,27
42097000110,25
42097000355,27
42097000180,27
42097000270,27
42097000530,27
42097000500,27
42097000375,27
42097000210,27
42097000880,27
42097000580,27
42097000510,27
42097000290,27
42097000230,27
42097000935,27
42097000550,27
42097000280,25
42097000520,27
42097000320,27
42097000330,27
42097000790,27
42097000020,27
42097000690,27
42097000030,27
42043000023,48
42043001220,15
42043001135,15
42043001380,15
42043000766,15
42043001280,15
42043000900,48
42043001205,15
42043001302,15
42043000800,15
42043000910,15
42043001368,15
42043000765,15
42043000630,15
42043001230,15
42043000071,15
42043000610,15
42043001320,15
42043001262,15
42043000890,48
42043001410,15
42043000810,15
42043000820,15
42043000565,48
42043000740,15
42043000775,15
42043000785,15
42043000520,15
42043001352,15
42043000160,15
42043001185,15
42043000850,48
42043000087,15
42043000150,15
42043000147,15
42043000860,48
42043000960,15
42043000502,15
42043001092,15
42043000570,15
42043000560,48
42043001313,15
42043001400,15
42043001420,15
42043000720,15
42043000764,15
42043001311,15
42043000055,15
42043000510,15
42043001155,15
42043001165,15
42043001250,15
42043000767,15
42043000551,48
42043000600,15
42043001070,15
42043000795,15
42043001390,15
42043000010,15
42043000021,48
42043000731,15
42043000039,15
42043001240,15
42043000180,15
42043000950,15
42043000079,15
42043001362,15
42043000030,15
42043000970,15
42043001082,15
42043000940,15
42043000063,15
42043001020,48
42043000660,15
42043000651,15
42043000580,15
42043000670,15
42043001372,15
42043000170,15
42043000990,15
42043000768,15
42043000870,48
42043000144,15
42043001145,15
42043000980,15
42043000751,15
42043001272,15
42043000112,15
42043000047,15
42043001374,15
42043000681,15
42043001304,15
42043000530,15
42043000763,15
42043001195,15
42043001175,15
42043000880,48
42043000640,15
42043000761,15
42043000590,15
42043000711,15
42043001040,15
42043000620,15
42043001215,15
42043001340,15
42043000690,15
42043001376,15
42043000760,15
42043000700,15
42043000095,15
42043001010,48
42043001050,15
42043000135,15
42043001060,15
42043001292,15
42043001120,15
42043000127,15
42043000119,15
42043000762,15
42043000103,15
42075000070,48
42075000340,48
42075000130,48
42075000240,48
42075000170,48
42075000160,48
42075000062,48
42075000370,48
42075000310,29
42075000260,48
42075000090,48
42075000190,48
42075000010,48
42075000520,48
42075000210,48
42075000030,29
42075000350,48
42075000460,48
42075000360,48
42075000410,48
42075000504,48
42075000080,48
42075000120,48
42075000470,48
42075000502,29
42075000230,48
42075000488,48
42075000200,48
42075000375,48
42075000391,48
42075000050,48
42075000530,48
42075000320,48
42075000450,48
42075000150,48
42075000280,48
42075000300,29
42075000250,48
42075000100,29
42075000440,48
42075000290,48
42075000220,48
42075000108,29
42075000420,48
42075000040,29
42075000540,48
42075000430,48
42075000270,48
42075000332,48
42075000400,48
42075000020,48
42075000180,48
42075000334,48
42075000494,48
42075000064,48
42075000380,48
42075000112,29
42075000510,48
42075000140,48
42075000492,48
42119000060,25
42119000240,27
42119000220,27
42119000230,27
42119000250,27
42093000010,25
42093000090,25
42119000210,27
42119000080,27
42119000160,27
42119000140,27
42119000190,27
42119000110,27
42119000200,27
42119000040,27
42119000090,27
42119000180,27
42119000010,27
42119000130,27
42119000150,27
42119000030,27
42119000170,27
42119000120,27
42119000020,27
42119000051,27
42119000100,27
42119000205,27
42119000070,27
42119000055,27
42109000220,27
42109000250,27
42109000040,27
42109000230,27
42109000140,27
42109000150,27
42109000260,27
42109000170,27
42109000130,27
42109000200,27
42109000050,27
42109000190,27
42109000180,27
42109000165,27
42109000110,27
42109000155,27
42109000240,27
42109000090,27
42109000080,27
42109000060,27
42109000270,27
42109000030,27
42109000010,27
42109000100,27
42109000020,27
42093000130,27
42093000080,27
42093000150,27
42093000115,27
42093000030,27
42093000020,27
42093000105,27
42093000040,27
42093000070,27
42093000120,27
42093000050,27
42093000060,27
42093000140,27
42037000595,27
42037000232,27
42037000470,27
42037000115,27
42037000172,27
42037000310,27
42037000422,27
42037000612,27
42037000095,27
42037000375,27
42037000490,27
42037000620,27
42037000020,27
42037000372,27
42037000550,27
42037000630,27
42037000640,27
42037000440,27
42037000220,27
42037000390,27
42037000055,27
42037000140,27
42037000530,27
42037000425,27
42037000070,27
42037000275,27
42037000130,27
42037000520,27
42037000285,27
42037000480,27
42037000260,27
42037000030,27
42037000535,27
42037000150,27
42037000010,27
42037000580,27
42037000510,27
42037000500,27
42037000540,27
42037000335,27
42037000160,27
42037000250,27
420370335P1,27
42079001552,14
42079000920,14
42079000165,27
42079002635,14
42079000105,27
42079002025,22
42079002404,27
42079000095,22
42079001615,14
42079001760,27
42079000132,14
42079001035,14
42079000975,14
42079000666,14
42079000596,14
42079002065,22
42079000825,14
42079000845,14
42079000152,14
42079002655,14
42079001245,22
42079001625,14
42079000484,14
42079001225,22
42079000142,14
42079003045,14
42079001515,23
42079002300,23
42079002755,14
42079002745,14
42079001235,22
42079000310,22
42079000442,22
42079001750,27
42079002445,14
42079000495,14
42079001005,14
42079002478,14
42079002325,27
42079000300,22
42079000555,14
42079001200,14
42079000229,23
42079002425,14
42079002815,14
42079002390,14
42079002935,14
42079002122,14
42079000352,14
42079000910,14
42079001420,23
42079001786,14
42079000227,23
42079000240,23
42079001886,22
42079001025,14
42079002715,14
42079002700,14
42079000470,27
42079001995,22
42079000230,23
42079002725,14
42079000070,22
42079002460,14
42079000930,14
42079002565,22
42079000965,14
42079000725,14
42079001150,27
42079002345,23
42079000215,23
42079001330,14
42079000452,22
42079003050,14
42079002470,23
42079001294,14
42079001320,14
42079002845,14
42079000985,14
42079002480,14
42079000650,14
42079002275,14
42079001862,22
42079002985,14
42079002142,14
42079001590,14
42079001390,14
42079000807,14
42079003020,14
42079000702,14
42079000790,23
42079003140,22
42079000995,14
42079002315,27
42079000060,22
42079001355,14
42079000535,14
42079001288,14
42079001430,14
42079000366,14
42079001180,23
42079000565,14
42079002498,14
42079001452,14
42079003126,14
42079000280,22
42079001190,27
42079003132,14
42079000010,14
42079002620,14
42079000815,14
42079001605,14
42079002406,27
42079000275,22
42079000080,22
42079000250,14
42079001410,22
42079000835,14
42079000083,22
42079000120,22
42079000260,14
42079000180,27
42079000325,22
42079000225,23
42079000050,22
42079001375,14
42079000482,14
42079001840,14
42079002292,14
42079002805,14
42079000750,14
42079001740,27
42079003015,14
42079001165,22
42079002402,27
42079002555,22
42079000420,23
42079002055,22
42079001782,14
42079002294,14
42079003095,14
42079000515,14
42079003150,22
42079001525,23
42079001510,22
42079002380,14
42079000190,14
42079002595,14
42079000138,14
42079001876,22
42079000148,14
42079000955,14
42079002156,14
42079001445,14
42079001282,14
42079003136,14
42079001852,22
42079001635,14
42079001645,14
42079003170,22
42079002166,14
42079001296,14
42079000205,23
42079002005,22
42079001310,14
42079001830,14
42079002885,14
42079000580,23
42079000088,22
42079000025,14
42079001340,14
42079002765,14
42079002035,22
42079002540,22
42079003075,14
42079002685,14
42079003122,14
42079002045,22
42079001400,14
42079002787,14
42079003160,22
42079000682,14
42079001531,23
42079000806,14
42079001210,14
42079000430,22
42079002600,14
42029000690,19
42029000340,19
42029000371,44
42029001715,19
42029001705,19
42029001540,19
42029001650,19
42029000860,19
42029001316,44
42029000570,19
42029000630,19
42029001300,19
42029000090,44
42029000320,19
42029000250,44
42029001250,19
42029001700,19
42029000740,19
42029000210,44
42029001060,44
42029000715,19
42029000670,19
42029001520,19
42029001740,19
42029001290,19
42029001460,44
42029000100,44
42029000510,19
42029000780,24
42029001320,44
42029000760,19
42029001720,19
42029000421,44
42029000420,44
42029000965,44
42029000530,19
42029000010,19
42029000935,44
42029001378,44
42029000925,44
42029000840,44
42029000414,44
42029000820,19
42029001830,19
42029001000,19
42029001140,19
42029000037,19
42029000660,19
42029001070,44
42029000895,19
42029001835,19
42029001870,19
42029000240,24
42029001415,44
42029001360,44
42029001824,44
42029001040,44
42029000850,19
42029001480,44
42029001530,19
42029001190,19
42029001410,44
42029000480,19
42029000800,24
42029000160,44
42029001010,44
42029000216,44
42029000025,19
42029000560,19
42029001020,44
42029001525,44
42029001230,19
42029000905,19
42029000350,44
42029000625,44
42029001390,44
42029000206,19
42029001832,44
42029001200,19
42029000730,44
42029001370,44
42029000334,19
42029001472,44
42029001750,44
42029000300,19
42029000790,24
42029000640,19
42029001384,44
42029001180,19
42029001636,19
42029001828,44
42029000720,19
42029000550,44
42029001610,19
42029000070,44
42029000260,44
42029001385,44
42029001730,44
42029001450,44
42029000080,44
42029001382,44
42029001220,19
42029001631,19
42029000170,44
42029000130,44
42029000430,44
42029000975,44
42029001400,44
42029000602,19
42029000680,19
42029001570,19
42029001670,19
42029001910,19
42029000365,19
42029000065,44
42029001465,44
42029000460,44
42029000622,19
42029000752,19
42029000540,19
42029000185,19
42029000050,44
42029001431,44
42029000755,19
42029001050,44
42029001646,19
42029000835,24
42029001418,44
42029001375,44
42029001535,44
42029000195,19
42029000650,19
42029000520,19
42029001860,19
42029001710,44
42029000610,19
42029001270,19
42029000770,19
42029001420,44
42029000490,19
42029000222,44
42029001015,44
42029001818,44
42029001560,19
42029001880,19
42029001600,19
42029001850,19
42029000945,44
42029000325,19
42029001500,19
42029001955,19
42029001474,44
42029001080,44
42029001260,19
42029000060,44
42029001136,19
42029000705,19
42029001170,19
42029001025,44
42029001005,44
42029000428,44
42029001133,19
42029001240,19
42029001350,44
42029000230,24
42029000450,44
42029001800,19
42029001510,19
42029001840,19
42029000919,44
42029000140,44
42029000203,19
42029000295,19
42029000381,44
42029000270,19
42029001280,19
42029000375,44
42029001838,44
42029000995,44
42029000955,44
42029001030,44
42029001812,44
42029000985,44
42029001120,44
42029000615,44
42029001245,19
42029001641,19
42029001550,19
42029000345,19
42029000110,44
42029000917,44
42029000020,19
42029001890,19
42029000361,19
42029001965,19
42029000870,19
42029001416,44
42029000291,19
42029000347,19
42029000440,44
42029001308,44
42029001160,19
42029001620,19
42029000810,19
42029000213,44
42029001820,19
42029000580,44
42029001440,44
42029001312,44
42029001810,19
42029001680,19
42029001110,44
42029000338,19
42029000310,19
42029001690,19
42029000120,44
42029000225,44
42029000435,44
42029000150,44
42029000830,44
42029000041,44
42029001806,44
42029001760,44
42029000620,19
42029000500,19
42029001150,19
42029001100,44
42029000470,19
42029001090,44
42029001275,19
42029000410,44
42029000036,19
42045000910,8
42045003150,26
42045000851,9
42045002810,9
42045003088,9
42045002924,9
42045001380,26
42045002380,26
42045001090,9
42045002020,26
42045003580,26
42045001860,26
42045000990,26
42045003570,26
42045001910,9
42045003520,26
42045000900,8
42045003590,26
42045003685,26
42045000103,9
42045001920,9
42045001810,26
42045001510,26
42045001600,26
42045000250,9
42045003730,26
42045003820,9
42045002620,9
42045001160,26
42045003291,26
42045000090,9
42045000010,26
42045000150,9
42045000380,9
42045003340,26
42045000630,9
42045003130,26
42045002321,26
42045001710,26
42045000190,9
42045000080,9
42045002680,9
42045001260,26
42045003950,8
42045001970,9
42045002740,8
42045002000,9
42045002630,9
42045000568,9
42045001670,9
42045003200,26
42045002042,9
42045000970,8
42045001360,26
42045002345,26
42045000950,8
42045002930,9
42045003050,9
42045002790,26
42045002030,9
42045001720,26
42045003210,26
42045000831,9
42045002750,8
42045002510,9
42045000410,9
42045002470,9
42045000315,9
42045000290,9
42045003491,26
42045001700,26
42045001660,9
42045002650,9
42045000030,9
42045003380,26
42045000520,9
42045002140,26
42045003160,26
42045000555,9
42045002061,9
42045002900,26
42045001310,26
42045003620,26
42045002670,9
42045003430,26
42045001450,26
42045000174,9
42045000091,9
42045001120,9
42045002210,9
42045001070,8
42045000860,8
42045003860,9
42045000790,8
42045000260,9
42045001300,26
42045001150,26
42045000545,9
42045002560,9
42045000112,9
42045000120,9
42045002450,26
42045000720,26
42045000020,26
42045002052,9
42045000435,9
42045000980,8
42045002460,9
42045002730,8
42045001560,26
42045002500,9
42045003053,9
42045002720,8
42045002270,9
42045003760,26
42045003770,26
42045000816,9
42045003058,9
42045001890,26
42045001180,26
42045002690,9
42045001730,26
42045000843,9
42045000050,9
42045000650,9
42045000130,9
42045003000,9
42045003930,8
42045001340,26
42045003450,26
42045003170,26
42045002870,26
42045002160,26
42045001500,26
42045002085,9
42045000180,9
42045001530,26
42045002110,26
42045001690,26
42045000730,26
42045003010,9
42045002055,9
42045001520,26
42045003790,26
42045003320,26
42045001460,26
42045003078,9
42045003043,9
42045000070,9
42045002640,9
42045000395,9
42045001140,9
42045002850,26
42045003455,26
42045001975,9
42045001990,9
42045001110,9
42045002600,9
42045002710,9
42045002100,26
42045001870,26
42045001000,26
42045000828,9
42045001740,26
42045002780,26
42045003240,26
42045002530,9
42045002570,9
42045000280,9
42045000485,9
42045000572,9
42045000060,9
42045000960,8
42045001330,26
42045002660,9
42045002045,9
42045003880,8
42045001290,26
42045003260,26
42045001200,26
42045000240,9
42045003840,9
42045001390,26
42045002310,9
42045003073,9
42045001015,9
42045000370,9
42045002990,9
42045001430,26
42045003800,26
42045002800,26
42045001840,26
42045002490,9
42045002410,26
42045000160,9
42045002280,9
42045003870,8
42045001005,9
42045002770,26
42045002130,26
42045002180,9
42045002370,26
42045001550,26
42045003020,9
42045001950,9
42045000200,9
42045003780,26
42045001010,9
42045001230,26
42045000800,8
42045001750,26
42045003510,26
42045002910,9
42045001320,26
42045000210,9
42045001370,26
42045001880,26
42045000440,9
42045002540,9
42045001400,26
42045001060,8
42045002825,26
42045002920,9
42045002082,9
42045003140,26
42045000810,8
42045002860,26
42045003330,26
42045002099,9
42045000230,9
42045001050,8
42045002970,9
42045002960,9
42045000680,9
42045000360,9
42045000040,9
42045002550,9
42045001955,9
42045002170,26
42045003600,26
42045000305,9
42045000640,9
42045003740,26
42045001610,26
42045002885,26
42045001420,26
42045002866,26
42045000220,9
42045003751,26
42045002340,26
42045001760,26
42045001440,26
42045001630,9
42045003920,8
42045001570,26
42045003410,26
42045001830,26
42045002260,9
42045002520,9
42045001270,26
42045000824,9
42045003068,9
42045001930,9
42045001410,26
42045002072,9
42045002290,9
42045001350,26
42045001250,26
42045003440,26
42045002830,26
42045002820,26
42045000530,9
42045003940,8
42045001900,9
42045003460,26
42045001020,9
42045003500,26
42045002921,9
42045002350,26
42045001995,9
42045000940,8
42045002912,9
42045002120,26
42045000760,8
42045000420,9
42045000510,9
42045001820,26
42045001280,26
42045001590,26
42045003890,8
42045003531,26
42045001800,26
42045001770,26
42045000578,9
42045002775,26
42045000740,8
42045001130,9
42045001210,26
42045001220,26
42045002430,26
42045003350,26
42045000099,9
42045001640,9
42045000829,9
42045003083,9
42045000750,8
42045002240,9
42045002330,26
42045003850,9
42045003830,9
42045001240,26
42045000177,9
42045003365,26
42045000140,9
42045003550,26
42045003063,9
42045002440,26
42045003900,8
42045002150,26
42045003110,26
42045001040,8
42045003030,9
42045003190,26
42045003255,26
42045002980,9
42045001620,26
42045000105,9
42045002097,9
42045001780,26
42045003220,26
42045003048,9
42045002390,26
42045000335,9
42045002580,9
42045001960,9
42045002880,26
42045002357,26
42045001790,26
42045001100,9
42045002760,26
42045002095,9
42045002400,26
42045002805,26
42045003300,26
42045000101,9
42045000833,9
42045001480,26
42045003311,26
42045002075,9
42045000700,26
42045002755,26
42045003720,26
42045001080,8
42045000870,8
42045000170,9
42045002916,9
42045002420,26
42045003280,26
42045002230,9
42045000880,8
42045000660,9
42045003540,26
42045003120,26
42045000562,9
42045001170,26
42045003180,26
42045002015,9
42045003040,9
42045002200,9
42045003250,26
42045001470,26
42045002610,9
42045000820,8
42045000930,8
42045002928,9
42045002480,9
42045000475,9
42045002190,9
42045001850,26
42045003555,26
42045001650,9
42045002010,9
42045003371,26
42045002950,9
42045001940,9
42045002890,26
42045002700,9
42045000856,9
42045002091,9
42045002220,9
42045003635,26
42045002590,9
42045003362,26
42045000270,9
42045000710,26
42045000770,8
42045002300,9
42045003670,26
42045000495,9
42045000890,8
42045002840,26
42045003445,26
42045003480,26
42045003910,8
42045003710,26
42045002250,9
42045000920,26
42045000780,8
42045001980,9
42045001540,26
42045001580,26
42045000345,9
42045001680,9
42045003560,26
42045000690,26
42045000670,9
42045000836,9
42045003630,26
42045002845,26
42045003660,26
42045003230,26
42045003420,26
42045001490,26
42045000834,9
42045003390,26
42045003640,26
42045003610,26
42045002863,26
42045003401,26
42071000080,19
42071001680,13
42011001715,11
42011000208,29
42011000212,29
42011000730,11
42011001370,11
42011001520,11
42011000090,29
42011000080,29
42011001550,11
42011000770,11
42011000750,11
42011000510,29
42011000810,24
42011001050,11
42011001110,11
42011000295,11
42011000120,29
42011000388,11
42011000940,11
42011001694,24
42011001477,11
42011001185,11
42011000790,29
42011001460,11
42011000260,11
42011001640,29
42011000850,24
42011001140,11
42011000397,11
42011001610,29
42011001495,11
42011000380,11
42011000800,24
42011000980,11
42011001770,11
42011000860,11
42011001470,11
42011000990,11
42011000830,29
42011000767,11
42011000430,29
42011000646,29
42011000058,24
42011000580,24
42011000690,29
42011001630,29
42011000600,11
42011000056,24
42011001438,24
42011001775,11
42011000160,24
42011000180,11
42011001412,11
42011000652,29
42011001750,29
42011000480,29
42011000032,11
42011000530,11
42011001405,11
42011000840,29
42011001310,11
42011000391,11
42011000654,29
42011000188,11
42011001530,11
42011000320,24
42011000662,29
42011001330,11
42011000700,29
42011001510,11
42011001418,11
42011000040,24
42011000880,11
42011001442,24
42011000618,29
42011000358,11
42011000340,24
42011000220,24
42011001560,11
42011001170,11
42011001780,11
42011000310,24
42011000670,29
42011000192,11
42011000170,11
42011001240,11
42011000590,24
42011001572,11
42011000420,29
42011001285,11
42011001579,11
42011000230,24
42011001760,29
42011000020,29
42011001540,11
42011001398,11
42011000610,11
42011000820,29
42011000280,11
42011001380,11
42011000450,29
42011001452,24
42011000500,11
42011000720,11
42011000240,11
42011001260,11
42011001360,11
42011000460,24
42011001010,11
42011000402,29
42011001580,11
42011000406,29
42011001660,24
42011001340,11
42011001430,29
42011001571,11
42011001670,29
42011000710,11
42011001700,29
42011001060,11
42011000301,24
42011001705,11
42011000365,11
42011001578,11
42011000070,24
42011000680,29
42011001160,11
42011001487,11
42011001574,11
42011000540,11
42011000545,29
42011001692,24
42011000355,11
42011000410,29
42011000034,11
42011001795,11
42011001305,11
42011001650,24
42011000640,29
42011000110,29
42011001390,29
42011000742,11
42011000440,29
42011000140,24
42011000384,11
42011000520,29
42011001448,24
42011000051,24
42011000490,11
42011000910,11
42011001502,11
42011000399,11
42011000150,24
42011000782,11
42011000470,24
42011001558,11
42011000250,11
42011000930,11
42011001230,11
42011000395,11
42011000760,11
42011000623,29
42011001040,11
42011001145,11
42011000100,29
42011001680,29
42011001350,11
42011000393,11
42011000060,24
42011001576,11
42011001485,11
42011000920,11
42011000771,11
42011000785,11
42011000292,11
42011001020,11
42011001480,29
42011000200,29
42011001030,11
42011001620,24
42011000779,11
42011001790,11
42011000776,11
42011000054,24
42011000130,24
42011000270,11
42011000970,11
42011000052,24
42011000885,11
42011001095,11
42011001000,11
42011000960,11
42011001250,11
42011001130,11
42011000330,24
42011000628,29
42011001220,11
42011000392,11
42011000570,29
42011001210,11
42011001070,11
42011001080,11
42011001120,11
420111578P1,11
42011000299,24
42091000440,17
42091002040,7
42091000580,5
42091002460,17
42091002920,17
42091001850,12
42091002680,24
42091001490,7
42091001210,12
42091000305,5
42091000165,5
42091003131,5
42091001741,7
42091003770,17
42091001250,12
42091003250,24
42091002740,24
42091000340,5
42091000150,5
42091001956,17
42091000927,12
42091001065,12
42091002580,24
42091002560,24
42091002130,17
42091000480,5
42091000285,5
42091000540,5
42091003210,12
42091003590,24
42091003540,12
42091002488,17
42091002880,17
42091001750,7
42091000090,5
42091003193,12
42091003530,12
42091002025,24
42091001710,17
42091002910,17
42091003670,17
42091000035,5
42091002070,24
42091001580,7
42091003350,17
42091003561,24
42091002195,24
42091001917,12
42091002205,24
42091002420,12
42091002160,17
42091003855,17
42091000015,5
42091001360,12
42091003700,24
42091003652,17
42091001200,5
42091002973,12
42091001026,12
42091001500,17
42091002170,17
42091003180,24
42091000235,5
42091002762,17
42091001822,24
42091002100,17
42091002120,17
42091000125,5
42091001965,12
42091003300,17
42091000918,12
42091003710,17
42091000806,24
42091001690,17
42091002520,17
42091000470,5
42091000992,12
42091002748,17
42091003570,24
42091003470,12
42091003360,17
42091001829,24
42091003280,17
42091002860,17
42091003240,24
42091002410,12
42091003200,12
42091000365,5
42091003141,12
42091001323,12
42091000980,12
42091001790,7
42091003450,12
42091000105,5
42091003600,24
42091001307,24
42091002775,12
42091001875,17
42091003580,24
42091003310,17
42091000933,12
42091003150,12
42091000560,5
42091002090,17
42091000420,12
42091003520,12
42091001270,12
42091003565,24
42091001123,12
42091001036,12
42091002953,12
42091001263,24
42091000910,17
42091002956,12
42091003660,17
42091001840,12
42091002770,12
42091002660,24
42091002020,12
42091000620,5
42091003340,17
42091002500,17
42091001820,12
42091003136,5
42091003260,24
42091001022,12
42091000870,17
42091001987,12
42091003760,17
42091001279,24
42091003841,17
42091001113,12
42091000931,12
42091003861,17
42091000818,24
