GEOID20,District
42133000960,45
42133000790,45
42133000590,45
42133000780,45
42133000050,46
42133000560,46
42133001062,46
42133001058,46
42133001054,46
42133000721,46
42133000370,46
42133000728,46
42133000380,46
42133000714,46
42133000330,46
42133000360,46
42133000707,46
42133000340,46
42133000350,46
42133000650,46
42133000450,46
42133000070,46
42133000060,46
42133000950,45
42133000640,46
42133000770,46
42133000660,45
42133001150,45
42133000800,45
42133000730,45
42133000300,45
42133000470,45
42133000440,45
42133001409,45
42133001406,45
42133000190,45
42133000100,45
42133000480,45
42133000490,45
42133000130,45
42133000030,45
42133000040,45
42133000020,45
42133001110,45
42133000270,45
42133001140,45
42133000520,45
42133001120,45
42133000210,45
42133000510,45
42133000500,45
42133001100,45
42133001130,45
42133000690,46
42133000420,46
42133000860,46
42133000430,46
42133001030,46
42133000600,46
42133001000,46
42133001360,45
42133000546,45
42133001350,45
42133001075,45
42133001275,45
42133000840,45
42133000830,45
42133001370,45
42133001300,45
42133001230,45
42133001403,45
42133001416,45
42133001413,45
42133001419,45
42133001423,45
42133001396,45
42133001399,45
42133000760,45
42133000740,45
42133001428,45
42133000750,45
42133001427,45
42133001190,45
42133000120,45
42133000110,45
42133001393,45
42133001426,45
42133001389,45
42133001386,45
42133001383,45
42133000900,45
42133000910,45
42133000940,45
42133000890,45
42133000880,45
42133000930,45
42133000870,45
42133000920,45
42133001440,45
42133001170,45
42133001200,45
42133000160,46
42133000980,46
42133000170,46
42133000180,46
42133000080,46
42133000970,46
42133000990,46
42133000010,46
42133000140,46
42133000280,46
42133000290,46
42133000460,46
42133000310,46
42001000040,46
42001000425,46
42001000260,46
42001000432,46
42001000310,46
42001000290,46
42001000460,46
42001000370,46
42001000180,47
42001000070,46
42001000450,46
42001000434,46
42001000436,46
42001000150,46
42001000010,46
42001000410,46
42001000427,46
42001000090,46
42001000350,46
42001000360,46
42001000100,46
42001000480,46
42001000340,46
42001000330,46
42001000200,46
42001000390,46
42001000060,46
42001000400,46
42001000440,46
42001000210,47
42001000230,47
42001000240,47
42001000120,47
42001000385,46
42001000380,46
42001000140,47
42001000130,47
42001000110,47
42001000050,46
42001000020,47
42001000030,46
42001000170,47
42001000280,47
42001000190,47
42001000320,47
42001000082,47
42001000078,47
42001000270,47
42001000160,47
42055000213,47
42055000226,47
42055000546,47
42055000543,47
42055000160,47
42055000180,47
42055000340,47
42055000550,47
42055000170,47
42055000380,47
42055000360,47
42055000320,47
42055000219,47
42055000229,47
42055000330,47
42055000310,47
42055000305,47
42055000560,47
42055000370,47
42055000462,47
42055000452,47
42055000402,47
42055000590,47
42055000422,47
42055000350,47
42055000412,47
42055000050,47
42055000030,47
42055000040,47
42055000630,47
42055000640,47
42055000635,47
42055000600,47
42055000610,47
42055000490,47
42055000520,47
42055000280,47
42055000250,47
42055000285,47
42055000223,47
42055000216,47
42055000090,47
42055000390,47
42055000500,47
42055000620,47
42055000650,47
42055000725,47
42055000705,47
42055000690,47
42055000670,47
42055000660,47
42055000510,47
42055000260,47
42055000240,47
42055000150,47
42055000105,47
42055000130,47
42055000060,47
42055000070,47
42055000080,47
42055000120,47
42055000140,47
42055000270,47
42055000315,47
42055000570,47
42055000580,47
42055000010,47
42055000020,47
42055000190,47
42055000200,47
42055000472,47
42055000530,48
42041000290,48
42041000850,48
42041000410,48
42041000840,48
42041000400,48
42041000622,48
42041000621,48
42041000610,48
42041000070,48
42041000080,48
42041000731,48
42041000721,48
42041000170,48
42041000160,48
42041000728,48
42041000870,48
42041000880,48
42041000630,48
42041000640,48
42041000150,48
42041000770,48
42041000760,48
42041000795,48
42041000650,48
42041000780,48
42041000580,48
42041000590,48
42041000570,48
42041000090,48
42041000100,48
42041000110,48
42041000130,48
42041000140,48
42041000120,48
42041000601,48
42041000734,48
42041000060,48
42041000485,48
42041000475,48
42041000698,48
42041000708,48
42041000702,48
42041000490,48
42041000500,48
42041000724,48
42041000741,48
42041000738,48
42041000744,48
42041000748,48
42041000510,48
42041000716,48
42041000714,48
42041000712,48
42041000718,48
42041000281,48
42041000269,48
42041000275,48
42041000263,48
42041000198,48
42041000187,48
42041000251,48
42041000257,48
42041000175,48
42041000179,48
42041000233,48
42041000227,48
42041000245,48
42041000239,48
42041000215,48
42041000221,48
42041000690,48
42041000390,48
42041000340,48
42041000440,48
42041000460,48
42041000430,48
42041000835,48
42041000838,48
42041000470,48
42041000420,48
42041000450,48
42041000823,48
42041000706,48
42041000704,48
42041000811,48
42041000803,48
42041000815,48
42041000819,48
42041000831,48
42041000827,48
42041000350,48
42041000020,48
42041000360,48
42041000050,48
42041000010,48
42041000030,48
42041000183,48
42041000191,48
42041000202,48
42041000206,48
42041000040,48
42041000660,48
42041000670,48
42041000807,48
42041000380,48
42041000900,48
42041000194,48
42009000230,47
42009000100,47
42009000355,47
42009000260,47
42057000110,47
42057000030,47
42057000090,47
42057000020,47
42057000010,47
42057000040,47
42009000110,47
42009000390,47
42009000090,47
42009000020,47
42009000140,47
42009000180,47
42009000270,47
42009000120,47
42009000400,47
42009000220,47
42009000380,47
42009000190,47
42013000600,50
42013000590,50
42009000050,47
42009000410,47
42009000210,47
42009000065,47
42057000130,47
42057000080,47
42057000050,47
42057000060,47
42057000100,47
42009000150,47
42009000340,47
42009000200,47
42009000010,47
42009000330,47
42009000240,47
42009000320,47
42009000250,47
42009000170,47
42009000040,47
42009000030,47
42009000130,47
42057000120,47
42057000070,47
42009000160,47
42009000310,47
42009000300,47
42009000290,47
42009000280,47
42009000370,47
42009000080,47
42009000420,47
42013000690,50
42013000570,50
42013000560,50
42013000580,50
42013000494,50
42013000010,50
42013000520,50
42013000790,50
42013000020,50
42013000492,50
42013000040,50
42013000660,50
42013000670,50
42013000710,50
42013000411,50
42013000740,50
42013000620,50
42013000610,50
42013000421,50
42013000350,50
42013000431,50
42013000030,50
42013000554,50
42013000542,50
42013000552,50
42013000640,50
42013000650,50
42013000730,50
42013000191,50
42013000340,50
42013000181,50
42013000330,50
42013000080,50
42013000161,50
42013000760,50
42013000171,50
42013000110,50
42013000321,50
42013000240,50
42013000140,50
42013000120,50
42013000261,50
42013000230,50
42013000130,50
42013000070,50
42013000220,50
42013000251,50
42013000210,50
42013000100,50
42013000051,50
42013000090,50
42013000150,50
42013000720,50
42013000750,50
42013000291,50
42013000700,50
42013000301,50
42013000380,50
42013000390,50
42013000400,50
42013000370,50
42013000470,50
42013000450,50
42013000480,50
42013000460,50
42013000840,50
42013000940,50
42013000890,50
42013000870,50
42013000510,50
42013000880,50
42013000532,50
42013000960,50
42013000970,50
42013000680,50
42013000556,50
42013000860,50
42013000630,50
42013000496,50
42013000810,50
42013000820,50
42013000830,50
42013000800,50
42013000780,50
42013000770,50
42013000850,50
42013000950,50
42013000920,50
42013000930,50
42013000910,50
42013000900,50
42061000140,50
42061000560,50
42061000270,50
42061000570,50
42061000020,50
42061000240,50
42061000310,50
42061000150,50
42061000040,50
42061000360,50
42061000220,50
42061000230,50
42061000180,50
42061000400,50
42061000210,50
42061000480,50
42061000200,50
42061000190,50
42061000320,50
42061000500,50
42061000550,50
42061000250,50
42061000540,47
42061000450,47
42061000440,47
42061000110,47
42061000370,47
42061000410,47
42061000510,47
42061000460,47
42061000490,47
42061000120,47
42061000090,47
42061000520,47
42061000530,47
42061000060,47
42061000580,47
42061000050,47
42061000130,47
42061000260,50
42061000160,47
42061000170,47
42061000380,50
42061000290,50
42061000070,47
42061000080,47
42061000470,47
42061000280,47
42061000300,50
42061000390,50
42061000010,50
42061000420,47
42061000340,47
42061000350,47
42061000330,47
42099000250,50
42099000300,50
42099000110,50
42099000050,50
42099000270,50
42099000040,50
42099000310,50
42099000210,50
42099000260,50
42099000100,50
42099000290,50
42099000280,50
42099000010,50
42099000020,50
42099000240,50
42099000230,50
42099000330,50
42099000065,50
42099000150,50
42099000160,50
42099000090,50
42099000191,50
42099000216,50
42099000080,50
42099000170,50
42099000130,50
42099000030,50
42067000150,50
42099000140,50
42067000050,50
42067000120,50
42067000030,50
42067000040,50
42067000160,50
42067000200,50
42067000170,50
42067000020,50
42067000110,50
42067000130,50
42067000100,50
42067000090,50
42067000010,50
42067000140,50
42067000180,50
42067000190,50
42067000071,50
42099000120,50
42087000300,50
42087000270,50
42087000030,50
42087000280,50
42087000250,50
42087000150,50
42087000120,50
42087000130,50
42087000160,50
42087000140,50
42087000230,50
42087000180,50
42087000090,50
42087000080,50
42087000210,50
42087000100,50
42087000050,50
42087000110,50
42087000070,50
42087000060,50
42087000010,50
42087000020,50
42087000042,50
42087000044,50
42087000290,50
42087000260,50
42027000490,49
42027000480,49
42027000110,49
42027000240,49
42027000350,49
42027000430,49
42027000370,49
42027000250,49
42027000340,49
42027000830,49
42027000840,49
42027000330,49
42027000290,49
42027000300,49
42027000320,49
42027000170,49
42027000160,49
42027000590,49
42027000605,49
42027000595,49
42027000582,49
42027000040,49
42027000020,49
42027000010,49
42027000050,49
42027000600,49
42027000080,49
42027000360,49
42027000090,49
42027000540,49
42027000100,49
42027000550,49
42027000560,49
42027000520,49
42027000530,49
42027000510,49
42027000440,49
42027000460,49
42027000450,49
42027000535,49
42027000800,49
42027000850,49
42027000470,49
42027000263,49
42027000261,49
42027000264,49
42027000230,49
42027000180,49
42027000236,49
42027000280,49
42027000270,49
42027000500,49
42027000810,49
42027000820,49
42027000310,49
42027000220,49
42027000212,49
42027000214,49
42027000400,49
42027000420,49
42027000410,49
42027000390,49
42027000380,49
42027000060,49
42027000070,49
42027000130,49
42027000120,49
42027000140,49
42027000750,49
42027000740,49
42027000670,49
42027000790,49
42027000700,49
42027000150,49
42027000612,49
42027000630,49
42027000205,49
42027000200,49
42027000207,49
42027000190,49
42027000760,49
42027000770,49
42027000730,49
42027000720,49
42027000710,49
42027000690,49
42027000660,49
42027000680,49
42027000030,49
42103000070,16
42103000080,16
42103000100,16
42063000010,32
42035000050,49
42107001365,36
42061000030,50
42041000602,48
42131000100,38
42061000100,47
42061000430,47
42055000440,47
42099000180,50
42001000490,46
42027000265,49
42033000610,20
420111578P1,35
